/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:42:38,255][training.py][L155][INFO] Epoch[42/200] | Train Loss: 4.041 | Train Accuracy: 50.852% | Test Loss: 9.320 | Test Accuracy: 66.000% | Val AUC:0.7893 | Test AUC:0.7892 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:39,134][training.py][L155][INFO] Epoch[43/200] | Train Loss: 3.502 | Train Accuracy: 52.557% | Test Loss: 9.062 | Test Accuracy: 69.000% | Val AUC:0.7878 | Test AUC:0.7760 | Test Sen:0.6604 | LR:0.0001
[2026-03-09 15:42:40,012][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.285 | Train Accuracy: 51.136% | Test Loss: 9.231 | Test Accuracy: 68.000% | Val AUC:0.7833 | Test AUC:0.8033 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:40,895][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.223 | Train Accuracy: 52.841% | Test Loss: 9.862 | Test Accuracy: 67.000% | Val AUC:0.7850 | Test AUC:0.7912 | Test Sen:0.4906 | LR:0.0001
[2026-03-09 15:42:41,789][training.py][L155][INFO] Epoch[46/200] | Train Loss: 4.414 | Train Accuracy: 51.420% | Test Loss: 9.061 | Test Accuracy: 72.000% | Val AUC:0.7861 | Test AUC:0.7993 | Test Sen:0.7547 | LR:0.0001
[2026-03-09 15:42:42,681][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.250 | Train Accuracy: 52.557% | Test Loss: 9.629 | Test Accuracy: 66.000% | Val AUC:0.7837 | Test AUC:0.7860 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:43,566][training.py][L155][INFO] Epoch[48/200] | Train Loss: 4.439 | Train Accuracy: 51.136% | Test Loss: 8.567 | Test Accuracy: 71.000% | Val AUC:0.7902 | Test AUC:0.7876 | Test Sen:0.6792 | LR:0.0001
[2026-03-09 15:42:44,459][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.517 | Train Accuracy: 53.125% | Test Loss: 8.821 | Test Accuracy: 68.000% | Val AUC:0.7883 | Test AUC:0.7904 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:42:45,337][training.py][L155][INFO] Epoch[50/200] | Train Loss: 4.092 | Train Accuracy: 55.966% | Test Loss: 10.091 | Test Accuracy: 66.000% | Val AUC:0.7806 | Test AUC:0.7856 | Test Sen:0.4717 | LR:0.0001
[2026-03-09 15:42:46,221][training.py][L155][INFO] Epoch[51/200] | Train Loss: 4.205 | Train Accuracy: 52.841% | Test Loss: 9.346 | Test Accuracy: 67.000% | Val AUC:0.7774 | Test AUC:0.7716 | Test Sen:0.5849 | LR:0.0001
