[2026-03-10 08:21:31,855][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:23:56,285][training.py][L155][INFO] Epoch[82/200] | Train Loss: 4.194 | Train Accuracy: 56.250% | Test Loss: 11.015 | Test Accuracy: 61.000% | Val AUC:0.7358 | Test AUC:0.6879 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:58,024][training.py][L155][INFO] Epoch[83/200] | Train Loss: 4.216 | Train Accuracy: 54.545% | Test Loss: 12.174 | Test Accuracy: 63.000% | Val AUC:0.7427 | Test AUC:0.6636 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:59,765][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.140 | Train Accuracy: 53.693% | Test Loss: 12.357 | Test Accuracy: 60.000% | Val AUC:0.7632 | Test AUC:0.6786 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:24:01,507][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.364 | Train Accuracy: 51.136% | Test Loss: 12.584 | Test Accuracy: 61.000% | Val AUC:0.7440 | Test AUC:0.6640 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:24:03,247][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.547 | Train Accuracy: 51.705% | Test Loss: 12.001 | Test Accuracy: 60.000% | Val AUC:0.7531 | Test AUC:0.6611 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:24:04,988][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.409 | Train Accuracy: 51.705% | Test Loss: 10.044 | Test Accuracy: 63.000% | Val AUC:0.7527 | Test AUC:0.6765 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:24:06,730][training.py][L155][INFO] Epoch[88/200] | Train Loss: 4.618 | Train Accuracy: 50.568% | Test Loss: 11.143 | Test Accuracy: 63.000% | Val AUC:0.7423 | Test AUC:0.6705 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:24:08,472][training.py][L155][INFO] Epoch[89/200] | Train Loss: 4.392 | Train Accuracy: 56.534% | Test Loss: 11.718 | Test Accuracy: 64.000% | Val AUC:0.7532 | Test AUC:0.6790 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:24:10,215][training.py][L155][INFO] Epoch[90/200] | Train Loss: 4.157 | Train Accuracy: 51.705% | Test Loss: 11.005 | Test Accuracy: 65.000% | Val AUC:0.7449 | Test AUC:0.6968 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:24:11,950][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.392 | Train Accuracy: 51.989% | Test Loss: 11.891 | Test Accuracy: 64.000% | Val AUC:0.7404 | Test AUC:0.6798 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:24:13,686][training.py][L155][INFO] Epoch[92/200] | Train Loss: 3.959 | Train Accuracy: 57.955% | Test Loss: 11.666 | Test Accuracy: 66.000% | Val AUC:0.7474 | Test AUC:0.6928 | Test Sen:0.6364 | LR:0.0001
[2026-03-10 08:24:15,420][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.236 | Train Accuracy: 53.977% | Test Loss: 11.860 | Test Accuracy: 60.000% | Val AUC:0.7457 | Test AUC:0.6745 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:24:17,160][training.py][L155][INFO] Epoch[94/200] | Train Loss: 4.366 | Train Accuracy: 51.420% | Test Loss: 11.318 | Test Accuracy: 65.000% | Val AUC:0.7390 | Test AUC:0.6879 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:24:18,899][training.py][L155][INFO] Epoch[95/200] | Train Loss: 4.471 | Train Accuracy: 53.125% | Test Loss: 12.941 | Test Accuracy: 65.000% | Val AUC:0.7426 | Test AUC:0.6623 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:24:20,636][training.py][L155][INFO] Epoch[96/200] | Train Loss: 4.616 | Train Accuracy: 49.432% | Test Loss: 10.675 | Test Accuracy: 64.000% | Val AUC:0.7545 | Test AUC:0.6940 | Test Sen:0.4773 | LR:0.0001
