/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 16:32:11,296][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 16:33:17,897][training.py][L155][INFO] Epoch[72/200] | Train Loss: 3.958 | Train Accuracy: 53.977% | Test Loss: 8.583 | Test Accuracy: 69.000% | Val AUC:0.7917 | Test AUC:0.7870 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:18,807][training.py][L155][INFO] Epoch[73/200] | Train Loss: 4.019 | Train Accuracy: 52.273% | Test Loss: 8.995 | Test Accuracy: 68.000% | Val AUC:0.7888 | Test AUC:0.7810 | Test Sen:0.6296 | LR:0.0001
[2026-03-09 16:33:19,720][training.py][L155][INFO] Epoch[74/200] | Train Loss: 4.397 | Train Accuracy: 52.841% | Test Loss: 9.028 | Test Accuracy: 67.000% | Val AUC:0.7896 | Test AUC:0.7774 | Test Sen:0.6111 | LR:0.0001
[2026-03-09 16:33:20,630][training.py][L155][INFO] Epoch[75/200] | Train Loss: 3.910 | Train Accuracy: 54.830% | Test Loss: 8.984 | Test Accuracy: 70.000% | Val AUC:0.7929 | Test AUC:0.7814 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:21,544][training.py][L155][INFO] Epoch[76/200] | Train Loss: 4.342 | Train Accuracy: 52.273% | Test Loss: 8.823 | Test Accuracy: 68.000% | Val AUC:0.7791 | Test AUC:0.7725 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:22,479][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.044 | Train Accuracy: 52.557% | Test Loss: 9.172 | Test Accuracy: 71.000% | Val AUC:0.7880 | Test AUC:0.7721 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:23,413][training.py][L155][INFO] Epoch[78/200] | Train Loss: 3.535 | Train Accuracy: 55.966% | Test Loss: 9.313 | Test Accuracy: 70.000% | Val AUC:0.7901 | Test AUC:0.7713 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:24,328][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.194 | Train Accuracy: 50.568% | Test Loss: 8.562 | Test Accuracy: 71.000% | Val AUC:0.7919 | Test AUC:0.7818 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:25,247][training.py][L155][INFO] Epoch[80/200] | Train Loss: 3.784 | Train Accuracy: 55.682% | Test Loss: 8.767 | Test Accuracy: 70.000% | Val AUC:0.7826 | Test AUC:0.7826 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:26,152][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.490 | Train Accuracy: 51.136% | Test Loss: 8.740 | Test Accuracy: 69.000% | Val AUC:0.7828 | Test AUC:0.7782 | Test Sen:0.6111 | LR:0.0001
[2026-03-09 16:33:27,063][training.py][L155][INFO] Epoch[82/200] | Train Loss: 3.894 | Train Accuracy: 52.273% | Test Loss: 8.936 | Test Accuracy: 70.000% | Val AUC:0.7790 | Test AUC:0.7838 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:27,970][training.py][L155][INFO] Epoch[83/200] | Train Loss: 3.824 | Train Accuracy: 56.818% | Test Loss: 9.182 | Test Accuracy: 70.000% | Val AUC:0.7783 | Test AUC:0.7669 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:28,878][training.py][L155][INFO] Epoch[84/200] | Train Loss: 4.057 | Train Accuracy: 49.716% | Test Loss: 8.364 | Test Accuracy: 69.000% | Val AUC:0.7806 | Test AUC:0.7762 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:29,812][training.py][L155][INFO] Epoch[85/200] | Train Loss: 3.746 | Train Accuracy: 54.261% | Test Loss: 8.594 | Test Accuracy: 70.000% | Val AUC:0.7846 | Test AUC:0.7842 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:30,729][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.042 | Train Accuracy: 51.420% | Test Loss: 8.706 | Test Accuracy: 71.000% | Val AUC:0.7802 | Test AUC:0.7846 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:31,639][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.366 | Train Accuracy: 53.409% | Test Loss: 8.547 | Test Accuracy: 72.000% | Val AUC:0.7889 | Test AUC:0.7967 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:32,544][training.py][L155][INFO] Epoch[88/200] | Train Loss: 3.447 | Train Accuracy: 55.114% | Test Loss: 9.480 | Test Accuracy: 71.000% | Val AUC:0.7852 | Test AUC:0.7601 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:33,473][training.py][L155][INFO] Epoch[89/200] | Train Loss: 4.239 | Train Accuracy: 51.705% | Test Loss: 9.541 | Test Accuracy: 69.000% | Val AUC:0.7858 | Test AUC:0.7520 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:34,395][training.py][L155][INFO] Epoch[90/200] | Train Loss: 4.112 | Train Accuracy: 52.557% | Test Loss: 8.778 | Test Accuracy: 70.000% | Val AUC:0.7851 | Test AUC:0.7729 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:35,305][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.509 | Train Accuracy: 52.273% | Test Loss: 9.210 | Test Accuracy: 72.000% | Val AUC:0.7883 | Test AUC:0.7721 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:36,228][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.022 | Train Accuracy: 53.693% | Test Loss: 9.131 | Test Accuracy: 71.000% | Val AUC:0.7893 | Test AUC:0.7645 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:37,139][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.017 | Train Accuracy: 51.705% | Test Loss: 8.808 | Test Accuracy: 71.000% | Val AUC:0.7924 | Test AUC:0.7790 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:38,059][training.py][L155][INFO] Epoch[94/200] | Train Loss: 3.921 | Train Accuracy: 54.830% | Test Loss: 8.840 | Test Accuracy: 71.000% | Val AUC:0.7894 | Test AUC:0.7717 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:38,969][training.py][L155][INFO] Epoch[95/200] | Train Loss: 4.260 | Train Accuracy: 51.420% | Test Loss: 8.403 | Test Accuracy: 71.000% | Val AUC:0.7873 | Test AUC:0.7842 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:39,890][training.py][L155][INFO] Epoch[96/200] | Train Loss: 3.611 | Train Accuracy: 57.386% | Test Loss: 8.387 | Test Accuracy: 70.000% | Val AUC:0.7863 | Test AUC:0.7854 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:40,798][training.py][L155][INFO] Epoch[97/200] | Train Loss: 4.419 | Train Accuracy: 51.989% | Test Loss: 8.995 | Test Accuracy: 69.000% | Val AUC:0.7858 | Test AUC:0.7746 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:33:41,752][training.py][L155][INFO] Epoch[98/200] | Train Loss: 4.162 | Train Accuracy: 50.284% | Test Loss: 8.865 | Test Accuracy: 70.000% | Val AUC:0.7863 | Test AUC:0.7770 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:42,690][training.py][L155][INFO] Epoch[99/200] | Train Loss: 3.803 | Train Accuracy: 54.545% | Test Loss: 8.882 | Test Accuracy: 72.000% | Val AUC:0.7915 | Test AUC:0.7939 | Test Sen:0.7222 | LR:0.0001
