[2026-03-10 08:39:04,008][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:40:34,534][training.py][L155][INFO] Epoch[51/200] | Train Loss: 4.320 | Train Accuracy: 56.818% | Test Loss: 11.792 | Test Accuracy: 67.000% | Val AUC:0.7278 | Test AUC:0.7523 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:40:36,279][training.py][L155][INFO] Epoch[52/200] | Train Loss: 4.524 | Train Accuracy: 54.261% | Test Loss: 11.116 | Test Accuracy: 67.000% | Val AUC:0.7296 | Test AUC:0.7780 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:40:38,019][training.py][L155][INFO] Epoch[53/200] | Train Loss: 4.585 | Train Accuracy: 53.409% | Test Loss: 10.618 | Test Accuracy: 68.000% | Val AUC:0.7294 | Test AUC:0.7540 | Test Sen:0.6512 | LR:0.0001
[2026-03-10 08:40:39,760][training.py][L155][INFO] Epoch[54/200] | Train Loss: 4.110 | Train Accuracy: 51.136% | Test Loss: 10.989 | Test Accuracy: 66.000% | Val AUC:0.7213 | Test AUC:0.7344 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:40:41,504][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.362 | Train Accuracy: 55.114% | Test Loss: 9.975 | Test Accuracy: 68.000% | Val AUC:0.7142 | Test AUC:0.7515 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:40:43,242][training.py][L155][INFO] Epoch[56/200] | Train Loss: 4.581 | Train Accuracy: 53.125% | Test Loss: 11.714 | Test Accuracy: 64.000% | Val AUC:0.7206 | Test AUC:0.7160 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:40:44,985][training.py][L155][INFO] Epoch[57/200] | Train Loss: 4.515 | Train Accuracy: 53.409% | Test Loss: 10.641 | Test Accuracy: 69.000% | Val AUC:0.7166 | Test AUC:0.7434 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:40:46,725][training.py][L155][INFO] Epoch[58/200] | Train Loss: 4.522 | Train Accuracy: 57.102% | Test Loss: 11.578 | Test Accuracy: 66.000% | Val AUC:0.7374 | Test AUC:0.7458 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:40:48,470][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.425 | Train Accuracy: 56.534% | Test Loss: 10.868 | Test Accuracy: 69.000% | Val AUC:0.7312 | Test AUC:0.7364 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:40:50,213][training.py][L155][INFO] Epoch[60/200] | Train Loss: 4.502 | Train Accuracy: 53.125% | Test Loss: 11.417 | Test Accuracy: 66.000% | Val AUC:0.7405 | Test AUC:0.7413 | Test Sen:0.6977 | LR:0.0001
[2026-03-10 08:40:51,955][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.360 | Train Accuracy: 55.966% | Test Loss: 10.427 | Test Accuracy: 67.000% | Val AUC:0.7314 | Test AUC:0.7666 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:40:53,701][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.109 | Train Accuracy: 54.261% | Test Loss: 12.436 | Test Accuracy: 64.000% | Val AUC:0.7305 | Test AUC:0.7258 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:40:55,443][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.747 | Train Accuracy: 50.568% | Test Loss: 11.254 | Test Accuracy: 65.000% | Val AUC:0.7291 | Test AUC:0.7340 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:40:57,183][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.055 | Train Accuracy: 54.545% | Test Loss: 11.150 | Test Accuracy: 66.000% | Val AUC:0.7430 | Test AUC:0.7397 | Test Sen:0.5581 | LR:0.0001
